datetime,PARAM_PV,PARAM_PL,Buy_rate,Sell_rate,Pnet,u1,s1,Pchg_1,Pchg_2,Pdchg_1,Pdchg_2,xchg_1,xchg_2,xdchg_1,xdchg_2,soc_1,soc_2,upper_bound_Pchg,upper_bound_Pdchg
2023-03-17 12:15:00,19.44676518984356,14.94164756075071,5.8,2,6.186851258268551,0.0,0.0,0.0,0.0,0.84086681458785,0.8408668145878506,0.0,0.0,1.0,1.0,49.13071404269336,49.13071404269337,0.0,0.0
2023-03-17 12:30:00,13.030164471125927,14.478546873389934,5.8,2,0.23335122691169297,0.0,0.0,0.0,0.0,0.8408668145878498,0.8408668145878506,0.0,0.0,1.0,1.0,48.94036501845164,48.940365018451644,0.0,0.0
2023-03-17 12:45:00,21.430459343884866,12.869562424333406,5.8,2,10.242630548727162,0.0,0.0,0.0,0.0,0.8408668145878498,0.8408668145878507,0.0,0.0,1.0,1.0,48.7500159942099,48.75001599420991,0.0,0.0
2023-03-17 13:00:00,25.11715111370334,10.82916027811118,5.8,2,15.969724464767861,0.0,0.0,0.0,0.0,0.8408668145878498,0.8408668145878507,0.0,0.0,1.0,1.0,48.55966696996817,48.55966696996818,0.0,0.0
2023-03-17 13:15:00,26.692012399746467,11.680188359759608,5.8,2,16.69355766916256,0.0,0.0,0.0,0.0,0.8408668145878498,0.8408668145878507,0.0,0.0,1.0,1.0,48.369317945726436,48.36931794572644,0.0,0.0
2023-03-17 13:30:00,26.565249765899445,11.655458091555438,5.8,2,16.591525303519706,0.0,0.0,0.0,0.0,0.8408668145878498,0.8408668145878507,0.0,0.0,1.0,1.0,48.17896892148471,48.17896892148472,0.0,0.0
2023-03-17 13:45:00,25.565420238598175,11.427577059555569,5.8,2,15.819576808218308,0.0,0.0,0.0,0.0,0.8408668145878498,0.8408668145878507,0.0,0.0,1.0,1.0,47.98861989724298,47.988619897242984,0.0,0.0
2023-03-17 14:00:00,24.703072713802253,12.022136242889095,5.8,2,14.36267010008886,0.0,0.0,0.0,0.0,0.8408668145878498,0.8408668145878507,0.0,0.0,1.0,1.0,47.79827087300124,47.79827087300125,0.0,0.0
2023-03-17 14:15:00,24.541314078366916,12.036403067845944,5.8,2,14.186644639696674,0.0,0.0,0.0,0.0,0.8408668145878498,0.8408668145878507,0.0,0.0,1.0,1.0,47.60792184875952,47.607921848759524,0.0,0.0
2023-03-17 14:30:00,19.783052038543275,17.601964250949973,5.8,2,3.8628214167690027,0.0,0.0,0.0,0.0,0.8408668145878498,0.8408668145878507,0.0,0.0,1.0,1.0,47.417572824517784,47.41757282451779,0.0,0.0
