datetime,PARAM_PV,PARAM_PL,Buy_rate,Sell_rate,Pnet,u1,s1,Pchg_1,Pchg_2,Pdchg_1,Pdchg_2,xchg_1,xchg_2,xdchg_1,xdchg_2,soc_1,soc_2,uPnet,uPchg,uPdchg
2023-11-04 12:10:00,2.6008226271629336,3.578161,5.8,2,-0.9773383728370586,0.4723802135379136,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.9773383728370577,2.254346932829246,0.0
2023-11-04 12:15:00,2.585283889102936,3.3106165,5.8,2,-0.7253326108970554,0.35057742860024355,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.7253326108970549,2.067472784965587,0.0
2023-11-04 12:20:00,2.3447999899864196,3.2412534,5.8,2,-0.8964534100135714,0.43328581483989487,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.8964534100135709,2.067472784965587,0.0
2023-11-04 12:25:00,2.1274091222763065,3.6157432,5.8,2,-1.4883340777236924,0.719361470899786,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,1.488334077723692,2.067472784965587,0.0
2023-11-04 12:30:00,2.208528901004791,3.544851,5.8,2,-1.3363220989952045,0.6458890145143481,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,1.3363220989952043,1.6692536043549662,0.0
2023-11-04 12:35:00,2.1547256544113162,3.6178212,5.8,2,-1.4630955455886792,0.70716284703453,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,1.463095545588679,1.6692536043549662,0.0
2023-11-04 12:40:00,2.68599355802536,3.1987567,5.8,2,-0.5127631419746349,0.2478355186210727,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.5127631419746347,1.6692536043549662,0.0
2023-11-04 12:45:00,2.717517268180847,3.2571218,5.8,2,-0.5396045318191535,0.2608088570459248,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.5396045318191528,1.5217728869400098,0.0
2023-11-04 12:50:00,3.0494561007499694,3.5172727,5.8,2,-0.46781659925002445,0.22611135630417667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.4678165992500238,1.5217728869400098,0.0
2023-11-04 12:55:00,3.378963089847565,3.7267911,5.8,2,-0.347828010152425,0.16811687157367045,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.3478280101524243,1.5217728869400098,0.0
2023-11-04 13:00:00,3.594364267444611,3.767356,5.8,2,-0.1729917325553889,0.08361267073510464,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.17299173255538913,1.396307868373107,0.0
2023-11-04 13:05:00,3.6849891431808475,4.2145777,5.8,2,-0.5295885568191521,0.25596780246259093,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.5295885568191523,1.396307868373107,0.0
2023-11-04 13:10:00,3.8690303177833565,4.61451,5.8,2,-0.7454796822166367,0.360315179738041,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.745479682216637,1.396307868373107,0.0
2023-11-04 13:15:00,3.761169622421265,5.0601015,5.8,2,-1.2989318775787262,0.6278170741630523,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,1.2989318775787257,1.3690795143737167,0.0
2023-11-04 13:20:00,3.9143738408088686,4.2890854,5.8,2,-0.3747115591911317,0.1811105869423803,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.37471155919113125,1.3690795143737167,0.0
2023-11-04 13:25:00,4.018980316257477,4.2578297,5.8,2,-0.23884938374252318,0.11544386880888621,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.23884938374252274,1.3690795143737167,0.0
2023-11-04 13:30:00,4.083159044265748,4.455539,5.8,2,-0.3723799557342478,0.179983645271555,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.37237995573424737,1.0845586641007112,0.0
2023-11-04 13:35:00,4.460140149879456,4.769901,5.8,2,-0.3097608501205442,0.1497177442249292,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.3097608501205438,1.0845586641007112,0.0
2023-11-04 13:40:00,4.658855679130554,4.895259,5.8,2,-0.23640332086943924,0.11426160508689541,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.2364033208694388,1.0845586641007112,0.0
2023-11-04 13:45:00,5.291194511604309,4.4457817,5.8,2,0.051890617513946385,0.0,0.0,0.39676109704518125,0.39676109704518114,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.051890617513946496,0.5652096365439901,0.0
2023-11-04 13:50:00,5.837317279815675,4.1952233,5.8,2,1.6516451857179204,0.0,0.0,0.0,0.0,0.004775602951122878,0.004775602951122878,0.0,0.0,1.0,1.0,20.025128202812862,20.025128202812862,1.6516451857179206,0.9619707335891714,0.004775602951122878
2023-11-04 13:55:00,5.76692896156311,3.762369,5.8,2,2.592500185485784,0.0,0.0,0.0,0.0,0.29397011196133693,0.293970111961337,0.0,0.0,1.0,1.0,20.02476784794011,20.02476784794011,2.592500185485784,0.9619707335891714,0.29397011196133693
2023-11-04 14:00:00,6.307724285888673,4.0966244,5.8,2,2.2110998858886735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.002585609723827,20.002585609723827,2.211099885888674,0.8513163937484651,0.0
2023-11-04 14:05:00,6.184813333511353,3.7539163,5.8,2,2.4308970335113527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.002585609723827,20.002585609723827,2.430897033511353,0.8513163937484651,0.0
2023-11-04 14:10:00,5.6987144439697275,3.8758276,5.8,2,1.8228868439697274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.002585609723827,20.002585609723827,1.8228868439697279,0.8513163937484651,0.0
2023-11-04 14:15:00,5.438501671600342,3.1998909,5.8,2,2.238610771600342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.002585609723827,20.002585609723827,2.2386107716003423,0.5322891958762909,0.0
2023-11-04 14:20:00,5.206542066764832,2.9074576,5.8,2,2.299084466764832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.002585609723827,20.002585609723827,2.299084466764832,0.5322891958762909,0.0
2023-11-04 14:25:00,5.998401285552979,3.2903817,5.8,2,2.7080195855529787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.002585609723827,20.002585609723827,2.7080195855529787,0.5322891958762909,0.0
2023-11-04 14:30:00,5.644636351776124,3.463934,5.8,2,2.180702351776124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.002585609723827,20.002585609723827,2.180702351776124,0.11392869557802547,0.0
2023-11-04 14:35:00,5.933431626319885,3.9172196,5.8,2,2.0162120263198853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.002585609723827,20.002585609723827,2.0162120263198853,0.11392869557802547,0.0
2023-11-04 14:40:00,6.363252218627929,3.5118425,5.8,2,2.8660054186837227,0.0,0.0,0.0,0.0,0.007297850027896773,0.0072978500278967715,0.0,0.0,1.0,1.0,20.002585609723827,20.002585609723827,2.8660054186837227,0.11392869557802547,0.007297850027896773
2023-11-04 14:45:00,6.090759488868714,3.8487482,5.8,2,2.2420112888687136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.00203493249101,20.00203493249101,2.2420112888687136,0.0,0.24865360128860267
2023-11-04 14:50:00,6.5004450605392465,3.6995163,5.8,2,2.8009287605392466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.00203493249101,20.00203493249101,2.8009287605392466,0.0,0.24865360128860267
2023-11-04 14:55:00,5.741880325698853,4.3515673,5.8,2,1.3903130256988527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00203493249101,20.00203493249101,1.3903130256988527,0.0,0.24865360128860267
2023-11-04 15:00:00,5.317394378471374,4.3171773,5.8,2,0.02164006468187486,0.0,0.0,0.4892885068947499,0.48928850689474973,0.0,0.0,1.0,1.0,0.0,0.0,20.00203493249101,20.00203493249101,0.02164006468187508,0.4892885068947499,0.5337945243492295
2023-11-04 15:05:00,4.409722665023804,3.6317377,5.8,2,0.7779849650238044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.033023204594343,20.033023204594343,0.7779849650238047,0.0,0.5337945243492295
2023-11-04 15:10:00,4.430511074066162,3.0120525,5.8,2,1.5761340752150477,0.0,0.0,0.0,0.0,0.07883775057444269,0.07883775057444269,0.0,0.0,1.0,1.0,20.033023204594343,20.033023204594343,1.576134075215048,0.0,0.45495677377478677
2023-11-04 15:15:00,4.885644346046448,2.8386059,5.8,2,2.1052396960570237,0.0,0.0,0.0,0.0,0.029100625005288296,0.029100625005288303,0.0,0.0,1.0,1.0,20.02707430811636,20.02707430811636,2.105239696057024,0.0,0.5915695667824725
2023-11-04 15:20:00,5.221204659461975,3.4684234,5.8,2,1.7527812594619752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.024878448844127,20.024878448844127,1.7527812594619752,0.0,0.6206701917877608
2023-11-04 15:25:00,4.846571143341065,3.431698,5.8,2,1.4148731433410653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.024878448844127,20.024878448844127,1.4148731433410653,0.0,0.6206701917877608
2023-11-04 15:30:00,4.158086035537719,3.5163877,5.8,2,0.0,0.0,0.0,0.3208491677688597,0.3208491677688597,0.0,0.0,1.0,1.0,0.0,0.0,20.024878448844127,20.024878448844127,0.0,0.3208491677688597,1.1035523065997734
2023-11-04 15:35:00,3.974156239414215,3.4537656,5.8,2,0.0,0.0,0.0,0.2601953197071074,0.2601953197071074,0.0,0.0,1.0,1.0,0.0,0.0,20.045198896136156,20.045198896136156,0.0,0.2601953197071074,1.1035523065997734
2023-11-04 15:40:00,3.171970987415314,3.2640204,5.8,2,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.04602470629234313,0.04602470629234312,0.0,0.0,1.0,1.0,20.06167793305094,20.06167793305094,6.938893903907228e-18,0.0,1.0575276003074303
2023-11-04 15:45:00,3.2206169783592227,3.7798421,5.8,2,0.0,0.0,0.0,0.0,0.0,0.27961256082038877,0.27961256082038877,0.0,0.0,1.0,1.0,20.058205025577458,20.058205025577458,2.220446049250313e-16,0.0,1.2619296545196625
2023-11-04 15:50:00,2.7004900431633,3.5823908,5.8,2,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.44095037841835033,0.4409503784183501,0.0,0.0,1.0,1.0,20.037106171714385,20.037106171714385,1.1102230246251565e-16,0.0,1.100591836921701
2023-11-04 15:55:00,2.5555811210632324,3.721779,5.8,2,-1.0645995544837459,0.5145564513338104,0.0,0.0,0.0,0.050799162226510895,0.050799162226510895,0.0,0.0,1.0,1.0,20.003833175795247,20.003833175795247,1.064599554483746,0.0,1.4907430531135404
2023-11-04 16:00:00,2.478322622966766,3.3755662,5.8,2,-0.897243577033241,0.4336677288993981,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.8972435770332405,0.0,1.732396047492629
2023-11-04 16:05:00,2.0414539813041688,3.7992783,5.8,2,-1.757824318695836,0.8496150873696526,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,1.7578243186958356,0.0,1.732396047492629
2023-11-04 16:10:00,2.0263521157264712,3.8857436,5.8,2,-1.8593914842735204,0.8987058840655368,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,1.85939148427352,0.0,1.732396047492629
2023-11-04 16:15:00,2.03532888507843,4.302165,5.8,2,-2.2668361149215603,1.0956374555454218,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.2668361149215603,0.0,1.8018982770900855
2023-11-04 16:20:00,1.7518822979450226,3.9175994,5.8,2,-2.165717102054968,1.0467632659932355,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.165717102054968,0.0,1.8018982770900855
2023-11-04 16:25:00,1.9658536783218379,2.6906815,5.8,2,-0.7248278216781582,0.35033344714444115,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,0.7248278216781582,0.0,1.8018982770900855
2023-11-04 16:30:00,1.7795326054573062,3.0999544,5.8,2,-1.3204217945426933,0.6382038673623026,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,1.3204217945426933,0.0,1.8795151390514377
2023-11-04 16:35:00,1.5017063107967374,3.263958,5.8,2,-1.7622516892032563,0.8517549831149067,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,1.7622516892032563,0.0,1.8795151390514377
2023-11-04 16:40:00,1.4773887162208557,3.5947115,5.8,2,-2.117322783779141,1.0233726788265844,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.117322783779141,0.0,1.8795151390514377
2023-11-04 16:45:00,1.519390764856338,3.4284735,5.8,2,-1.9090827351436659,0.9227233219861033,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,1.9627754512596176,0.0,1.8795151390514377
2023-11-04 16:50:00,1.3599674746513362,3.5100963,5.8,2,-2.1501288253486632,1.0392289322518546,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.203821541464615,0.0,1.8795151390514377
2023-11-04 16:55:00,0.8476907418966294,3.3244257,5.8,2,-2.47673495810337,1.1970885630832955,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.5304276742193217,0.0,1.8795151390514377
2023-11-04 17:00:00,1.0573341442108155,3.209455,5.8,2,-2.152120855789182,1.0401917469647735,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.152120855789182,0.0,1.9048981828693268
2023-11-04 17:05:00,0.7625272522687913,3.7212245,5.8,2,-2.958697247731203,1.430037003070082,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.958697247731203,0.0,1.9048981828693268
2023-11-04 17:10:00,0.36752761716842625,3.359863,5.8,2,-2.9923353828315746,1.446295435035261,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.9923353828315746,0.0,1.9048981828693268
2023-11-04 17:15:00,0.4653697103261944,3.5311828,5.8,2,-3.0658130896737985,1.4818096600090034,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.0658130896737985,0.0,2.0149289472861387
2023-11-04 17:20:00,0.41059889320135057,3.4518995,5.8,2,-3.0413006067986452,1.46996195995268,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.0413006067986452,0.0,2.0149289472861387
2023-11-04 17:25:00,0.376629027199745,3.735439,5.8,2,-3.3588099728002576,1.6234248201867902,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.3588099728002576,0.0,2.0149289472861387
2023-11-04 17:30:00,0.1951062604308125,3.4564917,5.8,2,-3.261385439569182,1.576336295791772,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.2613854395691826,0.0,1.9013755591794985
2023-11-04 17:35:00,0.21150071046352376,3.4172456,5.8,2,-3.2057448895364757,1.5494433632759628,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.2057448895364757,0.0,1.9013755591794985
2023-11-04 17:40:00,0.2721858088374138,3.6026025,5.8,2,-3.330416691162589,1.6097014007285833,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.330416691162589,0.0,1.9013755591794985
2023-11-04 17:45:00,0.0,2.8369074,5.8,2,-2.8369073999999928,1.3711719099999977,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.8369073999999923,0.0,1.7941987192686195
2023-11-04 17:50:00,0.08265139034092375,2.9281678,5.8,2,-2.845516409659076,1.3753329313352185,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.8455164096590755,0.0,1.7941987192686195
2023-11-04 17:55:00,0.16707972049713124,3.1245198,5.8,2,-2.9574400795028772,1.4294293717597217,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.9574400795028772,0.0,1.7941987192686195
2023-11-04 18:00:00,0.22691948862075753,3.7102475,5.8,2,-3.4833280113792395,1.6836085388332993,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.4833280113792395,0.0,1.6679396500000105
2023-11-04 18:05:00,0.0,3.418629,5.8,2,-3.4186290000000072,1.6523373500000016,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.4186290000000072,0.0,1.6679396500000105
2023-11-04 18:10:00,0.3018251763582225,3.7532196,5.8,2,-3.4513944236417724,1.6681739714268575,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.4513944236417724,0.0,1.6679396500000105
2023-11-04 18:15:00,0.07164830980002876,3.0832357,5.8,2,-3.0115873901999692,1.4556005719299834,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.0115873901999697,0.0,1.5702488499999838
2023-11-04 18:20:00,0.127635311204195,2.6091967,5.8,2,-2.4815613887958006,1.1994213379179706,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.481561388795801,0.0,1.5702488499999838
2023-11-04 18:25:00,0.172698122656345,2.950462,5.8,2,-2.777763877343651,1.34258587404943,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.7777638773436513,0.0,1.5702488499999838
2023-11-04 18:30:00,0.09411780775487374,3.642937,5.8,2,-3.5488191922451175,1.7152626095851418,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.5488191922451175,0.0,1.4101296499999962
2023-11-04 18:35:00,0.25587990349531126,2.8779087,5.8,2,-2.6220287965046856,1.2673139183105975,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.6220287965046856,0.0,1.4101296499999962
2023-11-04 18:40:00,0.0,2.7693279,5.8,2,-2.7693279000000106,1.338508485000005,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.769327900000011,0.0,1.4101296499999962
2023-11-04 18:45:00,0.25328708331584876,3.2086773,5.8,2,-2.9553902166841497,1.428438604730672,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.9553902166841493,0.0,1.2845824000000168
2023-11-04 18:50:00,0.045163973236083746,2.7962487,5.8,2,-2.751084726763917,1.3296909512692265,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.751084726763917,0.0,1.2845824000000168
2023-11-04 18:55:00,0.08881083476543375,2.729497,5.8,2,-2.64068616523456,1.2763316465300363,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.64068616523456,0.0,1.2845824000000168
2023-11-04 19:00:00,0.055194922488927496,2.7581136,5.8,2,-2.702918677511073,1.3064106941303502,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.71268214515233,0.0,1.1464295174554822
2023-11-04 19:05:00,0.06855940231382812,3.0562313,5.8,2,-2.9876718976861723,1.4440414172149816,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.9974353653274295,0.0,1.1464295174554822
2023-11-04 19:10:00,0.05506739007979625,2.969388,5.8,2,-2.914320609920205,1.4085882947947652,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.9240840775614623,0.0,1.1464295174554822
2023-11-04 19:15:00,0.07426696426570374,2.5111825,5.8,2,-2.4369155357342906,1.1778425089382416,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.4369155357342906,0.0,1.1464295174554824
2023-11-04 19:20:00,0.012831038195639376,2.5627089,5.8,2,-2.5498778618043585,1.232440966538775,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.5498778618043585,0.0,1.1464295174554824
2023-11-04 19:25:00,0.08031188718974562,2.8347898,5.8,2,-2.754477912810262,1.3313309911916247,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.754477912810262,0.0,1.1464295174554824
2023-11-04 19:30:00,0.007258105767890625,2.6759453,5.8,2,-2.668687194232108,1.2898654772121867,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.668687194232108,0.0,1.0371382034599579
2023-11-04 19:35:00,0.033376645079254995,2.5325027,5.8,2,-2.4991260549207444,1.207910926545027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.4991260549207444,0.0,1.0371382034599579
2023-11-04 19:40:00,0.0419735701605675,2.649849,5.8,2,-2.6078754298394253,1.2604731244223883,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.6078754298394253,0.0,1.0371382034599579
2023-11-04 19:45:00,0.01420074575878625,3.1098945,5.8,2,-3.095693754241212,1.4962519812165855,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.0956937542412115,0.0,0.9883264499999803
2023-11-04 19:50:00,0.03388489940464437,2.685544,5.8,2,-2.65165910059535,1.2816352319544198,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.6516591005953494,0.0,0.9883264499999803
2023-11-04 19:55:00,0.0049602026436475,2.9955504,5.8,2,-2.9905901973563602,1.4454519287222407,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.99059019735636,0.0,0.9883264499999803
2023-11-04 20:00:00,0.024036755481361874,3.44276,5.8,2,-3.4187232445186315,1.652382901517337,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.4820835538306922,0.0,0.8925411721449924
2023-11-04 20:05:00,0.0,3.1917071,5.8,2,-3.1917070999999955,1.5426584316666625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.255067409312056,0.0,0.8925411721449924
2023-11-04 20:10:00,0.0,3.332884,5.8,2,-3.332884,1.610893933333335,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.3962443093120607,0.0,0.8925411721449924
2023-11-04 20:15:00,0.009341413288190626,3.526914,5.8,2,-3.5175725867118013,1.7001600835773716,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.517572586711805,0.0,0.8925411721449924
2023-11-04 20:20:00,9.615334066911602e-05,3.2362866,5.8,2,-3.2361904466593283,1.5641587158853405,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.2361904466593314,0.0,0.8925411721449924
2023-11-04 20:25:00,0.0,3.3103983,5.8,2,-3.310398299999993,1.6000258449999958,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.3103982999999966,0.0,0.8925411721449924
2023-11-04 20:30:00,0.0,3.2071843,5.8,2,-3.2071842999999953,1.5501390783333322,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.2071842999999953,0.0,0.792180649999994
2023-11-04 20:35:00,0.028803978294878747,3.237363,5.8,2,-3.208559021705119,1.550803527157475,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.208559021705119,0.0,0.792180649999994
2023-11-04 20:40:00,0.0,3.2777464,5.8,2,-3.2777463999999954,1.5842440933333313,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.2777463999999954,0.0,0.792180649999994
2023-11-04 20:45:00,0.00793716999515875,3.139435,5.8,2,-3.131497830004832,1.513557284502334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.131497830004832,0.0,0.7404751999999951
2023-11-04 20:50:00,0.003881889129336875,3.2569644,5.8,2,-3.2530825108706725,1.57232321358749,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.2530825108706725,0.0,0.7404751999999951
2023-11-04 20:55:00,0.0060314985092725,3.18966,5.8,2,-3.183628501490721,1.5387537757205172,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.183628501490721,0.0,0.7404751999999951
2023-11-04 21:00:00,0.013422882639616251,3.0878193,5.8,2,-3.074396417360379,1.4859582683908488,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.074396417360379,0.0,0.6745709999999986
2023-11-04 21:05:00,0.0,3.2647648,5.8,2,-3.2647647999999996,1.577969653333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.2647647999999996,0.0,0.6745709999999986
2023-11-04 21:10:00,0.02442074418962,3.211767,5.8,2,-3.187346255810378,1.5405506903083506,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.187346255810378,0.0,0.6745709999999986
2023-11-04 21:15:00,0.003494164566881875,3.2187817,5.8,2,-3.215287535433112,1.5540556421260059,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.215287535433112,0.0,0.5175342425176327
2023-11-04 21:20:00,0.0001616870699333958,2.8470922,5.8,2,-2.8469305129300615,1.376016414582863,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.8469305129300615,0.0,0.5175342425176327
2023-11-04 21:25:00,0.0096929037921125,2.8723478,5.8,2,-2.8626548962078897,1.3836165331671462,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.8626548962078897,0.0,0.5175342425176327
2023-11-04 21:30:00,0.002949116402585,2.9215336,5.8,2,-2.9185844835974137,1.4106491670720833,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,3.0206320839823393,0.0,0.4677658499999757
2023-11-04 21:35:00,0.00400570678152125,2.808906,5.8,2,-2.8049002932184752,1.3557018083889294,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.906947893603401,0.0,0.4677658499999757
2023-11-04 21:40:00,0.012244015176593749,2.7543533,5.8,2,-2.7421092848234045,1.3253528209979804,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.8441568852083305,0.0,0.4677658499999757
2023-11-04 21:45:00,0.03247222752571062,2.832169,5.8,2,-2.799696772474284,1.3531867733625695,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,20.0,2.7996967724742357,0.0,0.4677658499999757
